Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
0.3175,-0.22754371166229248,
0.32000000000000001,-0.25716167688369751,
0.32250000000000001,-0.28064927458763123,
0.32500000000000001,-0.29507359862327576,
0.32750000000000001,-0.27903854846954346,
0.33000000000000002,-0.24333834648132324,
0.33250000000000002,-0.18561701476573944,
0.33500000000000002,-0.00033656758023425937,
0.33750000000000002,0.12556374073028564,
0.34000000000000002,0.26951849460601807,
0.34250000000000003,0.42607051134109497,
0.34499999999999997,0.74653089046478271,
0.34749999999999998,0.892192542552948,
0.34999999999999998,1.0153042078018188,
0.35249999999999998,1.1070429086685181,
0.35499999999999998,1.1702214479446411,
0.35749999999999998,1.1354588270187378,
0.35999999999999999,1.0577597618103027,
0.36249999999999999,0.942268967628479,
0.36499999999999999,0.63190561532974243,
0.36749999999999999,0.45838099718093872,
0.37,0.28762102127075195,
0.3725,0.12981891632080078,
0.375,-0.11635621637105942,
0.3775,-0.19624292850494385,
0.38,-0.24641554057598114,
0.38250000000000001,-0.26942235231399536,
